registro;eda_mean;eda_std;hr_mean;hr_std;class
64;0.8462650868931307;0.001565465119962053;69.25;0.01632993161855127;1
64;0.8498667862110574;0.001496540532456998;69.458;0.21001587241603123;1
64;0.851689011412579;0.001164392073481322;70.265;0.18319691894546358;1
64;0.8546903520973338;0.001528479549241159;70.698;0.07814516406449337;1
64;0.8564912101355768;0.001073365158445306;70.693;0.09900056116563871;1
64;0.8587422030802233;0.001636203399359656;70.301;0.11120051958311884;1
64;0.8617434934892997;0.0010364729812778343;69.999;0.061725197448041697;1
64;0.8635659197935346;0.0011780038667933992;70.423;0.2456759383144138;1
64;0.8654524140704866;0.0012704949583131977;71.003;0.15041054927541953;1
64;0.8676177037421864;0.0011270459729781023;71.038;0.22650974960620565;1
64;0.8693970605486753;0.0012159336460566797;70.491;0.11130039432894205;1
64;0.871883946975918;0.0014890392331562332;70.299;0.06081849134012395;1
64;0.8737063230044746;0.001008814445646629;70.676;0.15931799089312407;1
64;0.8749924586482546;0.0010364377788144624;70.803;0.07674633541740092;1
64;0.876300296626502;0.0011611894795472274;71.069;0.16716259549711823;1
64;0.8779295805332574;0.0010005919198409596;71.844;0.30438279992287554;1
64;0.8789799232457979;0.0009147161733352163;72.659;0.36555741303141837;1
64;0.8800734527660002;0.0010376383995266089;73.691;0.12142212868061933;1
64;0.8813597057196964;0.00081341319078213;74.03;0.07845734863959727;1
64;0.882410132225034;0.0009351656169737059;74.008;0.061788168590574906;1
64;0.8832463005480049;0.0009816777607709426;73.813;0.07775317071062289;1
64;0.8828174490120829;0.0011740510139918612;73.933;0.06037843618010914;1
64;0.8830319250557223;0.0009068435016266443;73.893;0.17888854382299166;1
64;0.8834392418427712;0.001279210400395952;73.833;0.2062388044099492;1
64;0.8831605805164988;0.0010413442356751272;74.488;0.19309180315188076;1
64;0.8833534882941463;0.0011569000861603204;75.01;0.09249624617007503;1
64;0.8826030567612408;0.0010054103840387919;74.582;0.3215517929596343;1
64;0.8827745806170502;0.0008054901098503484;74.08500000000001;0.06637435917246763;1
65;0.12577913894521622;0.01021942152864298;84.085;0.287605053270394;0
65;0.12762281510281373;0.005600986752285171;84.437;0.12046668511344832;0
65;0.12054815572053422;0.00642863222132508;83.937;0.430479061305218;0
65;0.1433157145011814;0.005954416287330908;83.39;0.3272783388968946;0
65;0.14668153709507126;0.004040678938525543;86.176;1.1428735713104898;0
65;0.13544780546664204;0.019553798281052855;88.818;0.41715438122807585;0
65;0.1338613229206817;0.019758922289303687;88.268;0.386833297429268;0
65;0.1603163178093211;0.0039030558761058913;87.663;0.0909273214043944;0
65;0.14247968024668595;0.02599622419644306;87.593;0.15180762680299;0
65;0.13459030349751133;0.007084647683733602;86.812;0.3471086925509736;0
65;0.15474242094149585;0.012390325270449195;84.255;0.8460791925109653;0
65;0.17049962293241272;0.007409725623815597;81.518;0.9883858895525908;0
65;0.1624387558445476;0.013820402908375922;78.443;0.8234352163683263;0
65;0.15352033651187338;0.01570627958053288;75.837;0.7739085504401944;0
65;0.14612411389116986;0.00961168237182616;73.635;0.45809387684185643;0
65;0.17892493841229407;0.01654137198727563;71.567;0.8217738266836072;0
65;0.21429835263360758;0.005289027003379741;69.73;0.36236875018565223;0
65;0.222573578455196;0.006490185897848943;68.738;0.22119875426613206;0
65;0.2318135275091753;0.016660421152481335;69.744;0.6618190420684821;0
65;0.24092483786093744;0.010541938346320969;71.551;0.3430079364161177;0
65;0.25082933083072173;0.007704375278333533;72.627;0.4957160925816752;0
65;0.26813018048968507;0.019221642953636778;75.015;0.7384555955957456;0
65;0.2631993430644701;0.005168545771031391;76.20700000000001;0.1027456406212285;0
65;0.24997176182735328;0.006860332234449104;77.328;0.40646989775108444;0
65;0.2705741314876573;0.010194679730594763;78.322;0.21384314085069323;0
65;0.29351316384843557;0.003008361929116516;79.78999999999999;0.8002360762786047;0
65;0.2765553786596504;0.01134658995100933;83.815;1.442468948250418;0
65;0.24390476110673523;0.022223783627752142;89.056;1.6595862938294805;0
65;0.24079626619295805;0.012079336672604971;94.441;1.567917585702627;0
65;0.20535370615541887;0.0740078513647154;99.407;1.6746080801853973;0
65;0.16797184562015047;0.007969576524457204;104.463;1.2100785098496698;0
65;0.1910396172345025;0.0042730985720359944;107.183;0.6041532182411257;0
65;0.201994637260981;0.005475399428778971;107.786;0.2710145547547013;0
65;0.2008797740946188;0.00450385357790043;104.934;1.5107702229878202;0
65;0.21359285079854534;0.005694877884006394;99.187;1.9099217552326875;0
65;0.21680865076837993;0.003992844305098113;91.883;2.4027116625457454;0
65;0.22649875148732213;0.005155984025889431;84.526;1.9043470738753931;0
65;0.2350741733840559;0.005093441842115848;78.78699999999999;1.721782345258671;0
65;0.24326359538134099;0.0035159034503561438;73.095;1.815123197532945;0
65;0.2492877779826046;0.006252546797441979;68.832;0.6525811997155766;0
65;0.2694612961069866;0.01776479866412545;68.322;0.13998412608419214;0
65;0.27788656131118966;0.018954046590247273;68.824;0.2299371894911993;0
66;0.9303428851611593;0.0007637890093190176;77.693;0.2991487924093963;0
66;0.9331585390081215;0.0011064326280162753;76.94800000000001;0.26007691170113373;0
66;0.9341605232885284;0.0006343839325688553;76.176;0.11955472944778815;0
66;0.9355557055794206;0.0005199457682270764;76.865;0.1583421050201816;0
66;0.9363673809520977;0.0006588805425638513;75.742;0.770220747578252;0
66;0.9379655514804579;0.001046616037289428;73.026;0.958206658294546;0
66;0.9398553565062706;0.0007261784125647733;70.318;0.4697469768100928;0
66;0.9402866420733271;0.0007551460622697;69.352;0.2715715579936725;0
66;0.9433686708929777;0.0072631478748862765;68.947;0.26128103218140086;0
66;0.9368240450055734;0.0012740895045506594;67.447;0.43911653730340544;0
66;0.9387265491880669;0.0021043371075443497;67.597;0.37004654361910233;0
66;0.9211981242919303;0.006156325271412968;68.411;0.33477853376025724;0
66;0.9214645091780899;0.001467756591272318;69.629;0.24736163360104516;0
66;0.919206844974326;0.001288351547223056;69.134;0.3056577606845053;0
66;0.9170760831161292;0.0012790882279284112;67.367;0.6429454789396145;0
66;0.9189912567148897;0.0007991819032860698;66.562;0.20142823370454666;0
66;0.920018550087417;0.0011111968063724977;66.855;0.10627532377953298;0
66;0.918509293482765;0.0015906931957867074;67.313;0.21720701850743496;0
66;0.9196000330713401;0.0008283275112301209;67.82300000000001;0.13840761058072998;0
66;0.920234207741152;0.0009576751117248409;69.278;0.6252963741743227;0
66;0.9206273958381661;0.0014162358053459027;71.906;0.8859546012948731;0
66;0.9227074998582374;0.0020793031643916893;74.42699999999999;0.4971038344473141;0
66;0.9249017574998385;0.0007400061071026882;75.169;0.10257246760759442;0
66;0.9261573482019541;0.0008745582424239185;74.517;0.3156668426609857;0
66;0.9279457582437453;0.0007309926143572543;74.173;0.15092676664160484;0
66;0.9286052618326202;0.0006395682179930591;74.953;0.2216629072362907;0
66;0.9299877350533602;0.0007620999400145455;75.511;0.18314839156632787;0
66;0.9304443197990658;0.0008581890016540092;75.827;0.10488618169764337;0
66;0.9294169867726536;0.0016092201766944715;75.396;0.3220489955822796;0
66;0.932384852057303;0.0011715071037617752;77.664;0.7979724306014575;0
66;0.9335009899592397;0.0011905786118306494;79.238;0.20340435917977076;0
66;0.9333361487591705;0.0027901585543377225;78.75399999999999;0.19800112233127412;0
66;0.9235573222683132;0.0019442736627262973;78.571;0.05087020520675921;0
66;0.9240773036627105;0.0011633935788186397;78.104;0.1639918697171711;0
66;0.9262969100503168;0.001033883479181138;77.494;0.4831194929253441;0
66;0.9278696326979591;0.0006882273373835624;75.154;0.8726485865201146;0
66;0.9291759902863843;0.0007427899430472613;72.45400000000001;0.5782771346374049;0
66;0.9296199254427654;0.0008203743809086833;71.44800000000001;0.32492050309781045;0
66;0.9304696784585424;0.0009259111263067004;69.851;0.4076886066595424;0
66;0.9313321405444717;0.0008407111178012824;69.231;0.3895995094680943;0
66;0.9329809788244288;0.0007516202922034584;71.032;0.4391608159003075;0
66;0.9339702540346837;0.0007225187921286084;72.071;0.3157513086099388;0
66;0.9353908247254662;0.000985296796366209;74.21600000000001;1.3035779821535634;0
66;0.9138798709345349;0.01498746959020847;79.658;1.7923652901496738;0
66;0.8996872498087691;0.0035689518658383376;85.373;1.4018325308125954;0
66;0.9024902738933492;0.0009557053292414449;89.831;1.1816885282415912;0
66;0.8977593175725002;0.0028927836732483714;94.909;2.4426053940641146;0
66;0.8986091300691048;0.003673828295423555;104.244;3.16586726752016;0
66;0.8937260515318097;0.0015284141759889932;111.896;0.966691953692247;0
66;0.8974929723402255;0.0016999722240526097;112.253;0.8032856140737107;0
66;0.8995984052793596;0.0011873587616676264;108.408;1.3049972328621156;0
66;0.9026171266715599;0.0010774337264298928;103.56700000000001;1.609713915231178;0
66;0.9057752413831116;0.0012373566038023584;97.054;2.5600095485933023;0
66;0.9044434854813248;0.0007838590000340743;87.628;3.1723871138308444;0
66;0.9089080370890716;0.0013146963282622422;79.359;1.629160997432591;0
66;0.9089333660081346;0.0019052105731193483;75.155;0.76778541562369;0
66;0.9080962824086245;0.0006245147153111126;74.086;0.15959671397341277;0
66;0.9082865219220555;0.0008000120786962751;73.8;0.16706618781522245;0
66;0.9116856628602902;0.0007824428757252474;73.813;0.27856975986476223;0
66;0.9120535022112989;0.001381301311920803;73.984;0.2719967320065105;0
66;0.911444666374021;0.006330257113153081;73.947;0.34695660951895574;0
66;0.9196634594604455;0.002344808500100172;72.867;0.1684603481205246;0
66;0.9216801470048825;0.0006364621049973203;72.721;0.08184674024595226;0
66;0.9216167800966047;0.0005969878213576;72.213;0.5506773606709785;0
66;0.9219592112207805;0.0005957442776349342;71.133;0.2336688064571545;0
66;0.9133345407941325;0.02121705617918531;72.126;0.35230037688818056;0
66;0.9239884789602434;0.013234584861614622;75.065;1.3936781869889787;0
66;0.9052045030158762;0.007997407793702104;79.526;1.1920589098045637;0
66;0.9109246453257388;0.011099572992137973;82.43299999999999;0.7508077132143909;0
66;0.9046591034811748;0.0028407751621659936;84.947;0.7278896436502825;0
66;0.9177229767695645;0.006363508089614023;87.016;0.5914990372867166;0
66;0.9256880940399814;0.0014349007774198596;85.533;1.0929170955647918;0
66;0.9300384523723135;0.0017679211088771347;80.462;1.8408440093247063;0
66;0.9340844572235698;0.0012070937047545447;74.087;1.9812344636614836;0
66;0.9368747722379979;0.0006688493525088139;68.372;1.574913048746219;0
66;0.9347312616557638;0.0031871117223233065;65.462;0.3139992922851208;0
66;0.9276540047846378;0.003588862495208302;66.551;0.2045835879156622;0
66;0.9300004143830986;0.001179938065571089;66.153;0.4426448287786084;0
66;0.9325751411380903;0.0008426939960739132;64.773;0.3481714137222266;0
66;0.9347313211365914;0.0007316125414342264;64.30799999999999;0.07345444544447556;0
66;0.9361010753737081;0.0008895319802754022;65.124;0.3156721224449317;0
66;0.9379909002264633;0.0008323148567708905;64.505;0.6850182479321276;0
66;0.9405403079758634;0.0010094725564125764;60.732;1.343137289251467;0
66;0.9434701451847692;0.0009808707155239242;59.24;0.2428534080011611;0
66;0.9450809058216265;0.0008264745270995668;59.985;0.21277270083876598;0
66;0.9457151201453236;0.0011079335280008795;62.333;1.1793976805509188;0
66;0.9455248409780075;0.0009240199822497013;65.815;1.0631530672694536;0
66;0.9433814097035436;0.0018940725634455074;69.056;0.8740861894954458;0
66;0.9426837491637986;0.0007127711592123635;71.348;0.6202830894931048;0
66;0.943279935411752;0.0007724033615965602;73.26599999999999;0.6684675675669597;0
66;0.9438253448599245;0.0006077798438786225;75.765;0.7001309401342926;0
66;0.9468058597338986;0.003332821202120773;75.864;0.5123410322561837;0
66;0.949126880932469;0.0014622311950455698;74.941;0.29520049683788424;0
66;0.9470215173876338;0.0008964408029961383;72.37100000000001;1.1259509561057959;0
66;0.9473385006310916;0.0006816126385386702;69.453;0.5793876077376895;0
66;0.9481503048788951;0.0005163578848669233;67.959;0.4835160574146199;0
66;0.9487971886188591;0.0005187428454195994;65.625;0.7771350518982442;0
66;0.949050834694453;0.0005250473131909432;63.132;0.65673942067358;0
66;0.946932702598638;0.004082688370098548;61.892;0.39496272679273897;0
66;0.9432926246549616;0.0019480309809177224;62.400999999999996;0.3349776111921515;0
66;0.9445608946868156;0.0006077783586580536;62.887;0.1352405264704328;0
66;0.9459307282317024;0.0007346779514582553;61.762;0.43067905038955034;0
66;0.9468692960364753;0.00068913784837071;60.98;0.23404652908722665;0
66;0.9474906922418364;0.0005628918511766977;60.637;0.21597582169204824;0
66;0.9485308136461708;0.0006181773460262104;58.934;0.5489828979323703;0
66;0.9502557080776154;0.0011713612494752472;57.95;0.0811035004039761;0
66;0.9505093938070942;0.0012842666196874297;58.382;0.13742068419435446;0
66;0.9506235573420952;0.00038767416088577304;58.876;0.12842637320010603;0
66;0.951118189990487;0.0004229408588873346;59.114;0.16925982656522112;0
66;0.95110552057422;0.0005591721232593103;59.696;0.18596295927474968;0
66;0.9508645042610082;0.0006453063168431884;59.958;0.08599741598185111;0
66;0.951054773514853;0.000698729520336581;61.405;1.4725884240569969;0
66;0.9486956746731826;0.0021314492386258067;65.135;0.3816703056595076;0
66;0.9478839497331493;0.0007081186360324779;66.731;0.7941795207074477;0
66;0.9504967045638846;0.0004579529876035008;69.673;0.9001610966932518;0
66;0.9500781776343364;0.002203356553092106;72.685;0.763038516575525;0
66;0.9501415445426142;0.0015498486936183712;76.29599999999999;1.2670894031423185;0
66;0.9502556783372016;0.0008821222056072708;77.97;0.7586391324821921;0
66;0.9500147115913461;0.00048731902314656924;76.864;0.8424989284529931;0
66;0.9502302899373112;0.0007860007391886988;79.859;0.8134487623009143;0
67;0.9395002460523566;0.0006473818978854322;68.359;0.3759270023702878;1
67;0.9393860924308267;0.0006987651399458193;66.35;0.8049982746703386;1
67;0.9390816398150383;0.0006228659671933588;63.493;0.8666544870939055;1
67;0.9336278427374504;0.0085465967864772;60.755;0.7652632081694377;1
67;0.9380669762048932;0.0006929810297655722;59.606;0.031692971530679806;1
67;0.9382826338586283;0.0008168480501659075;59.247;0.2857757473575706;1
67;0.9382318471453762;0.0004259647638026063;59.055;0.10700467279516358;1
67;0.9380289976965057;0.0006752941210215308;59.415;0.20348355106876678;1
67;0.9376104509400152;0.0006548150034119615;60.169;0.18555921486744512;1
67;0.9375216460644906;0.0005575317468205605;61.129999999999995;0.340293990543472;1
67;0.9373314263780022;0.0006892740674148767;62.082;0.35648905234865874;1
67;0.9364308767355018;0.0014358743244647359;64.219;0.9007213158846018;1
67;0.9365449807896754;0.0005902099022504002;66.363;0.4445234651974062;1
67;0.9363547016223593;0.0005504654009348962;67.557;0.21929432277193192;1
67;0.9365829989519479;0.0009883188261619622;68.506;0.5119722214686604;1
67;0.9377372640643408;0.0019051380573328349;69.834;0.169587735405601;1
67;0.9384094172425401;0.0006777264890109007;69.28;0.2780887148615209;1
67;0.9390309522364989;0.001794221926304795;68.091;0.46261214856508076;1
67;0.932511714748985;0.0024519752098441446;66.405;0.4274537011965928;1
67;0.9340210010940507;0.0018236521224842485;65.44;0.16579773487261057;1
67;0.9343634817855827;0.0005591871118369252;64.15;0.6829999186595045;1
67;0.9336151733211834;0.001134709975598342;62.291000000000004;0.23364027430598971;1
67;0.9310531358094012;0.0032450482101347455;62.932;0.14733182502998768;1
67;0.9336912492996132;0.0015379375859180852;62.187;0.376800861051151;1
67;0.9375723732969151;0.001058856671207151;62.524;0.7172044493881929;1
67;0.9381684802370984;0.0033023089328598613;65.272;0.6035045797488023;1
67;0.9407305772297081;0.0009604709388158531;66.621;0.5090830536911978;1
67;0.9394114114364183;0.0006978065762819651;67.394;0.18452341013781662;1
67;0.9390182828202318;0.0013555115753594036;66.668;0.20137306451239043;1
67;0.9383206421074295;0.0008114473235369853;66.179;0.04677368680976302;1
67;0.9391704446905629;0.0016035260611812834;65.337;0.810254418205924;1
67;0.9424935393907814;0.001271869655203206;62.185;0.7503813845120508;1
67;0.9370523225082192;0.0030750600610831187;61.878;0.11409547658771399;1
67;0.9414535072076884;0.002320097767408313;63.655;1.3620674644736863;1
67;0.9414788757806363;0.002129473601596731;69.03;1.927300933660567;1
67;0.9407178582460848;0.0022026094833911313;74.038;1.032061583003221;1
67;0.9402866123329133;0.0016296675346864577;76.507;0.5625941896449206;1
67;0.9415549220186523;0.0022723747329485493;78.43;0.47672493816315736;1
67;0.941554912105181;0.0016735876646374196;79.663;0.3522010158354956;1
